rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
137,0.680,5.000,4.317,1.105,3.212,0.744,5,"hperm_lane_base_q_reg[0]_rep__5/C","lane_result_q_reg[3][38]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
138,0.680,5.000,4.317,1.105,3.212,0.744,5,"hperm_lane_base_q_reg[0]_rep__4/C","lane_result_q_reg[3][39]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
139,0.680,5.000,4.317,1.105,3.212,0.744,5,"hperm_lane_base_q_reg[0]_rep__3/C","lane_result_q_reg[3][40]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
140,0.680,5.000,4.317,1.105,3.212,0.744,5,"hperm_lane_base_q_reg[0]_rep__2/C","lane_result_q_reg[3][41]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
141,0.680,5.000,4.317,1.105,3.212,0.744,5,"hperm_lane_base_q_reg[0]_rep__1/C","lane_result_q_reg[3][42]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
142,0.680,5.000,4.317,1.105,3.212,0.744,5,"hperm_lane_base_q_reg[0]_rep__0/C","lane_result_q_reg[3][43]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
143,0.680,5.000,4.317,1.105,3.212,0.744,5,"hperm_lane_base_q_reg[0]_rep/C","lane_result_q_reg[3][44]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
144,0.680,5.000,4.317,1.105,3.212,0.744,5,"hperm_lane_base_q_reg[0]_rep__5/C","lane_result_q_reg[3][46]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
145,0.680,5.000,4.317,1.105,3.212,0.744,5,"hperm_lane_base_q_reg[0]_rep__4/C","lane_result_q_reg[3][47]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
146,0.680,5.000,4.317,1.105,3.212,0.744,5,"hperm_lane_base_q_reg[0]_rep__3/C","lane_result_q_reg[3][48]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
147,0.680,5.000,4.317,1.105,3.212,0.744,5,"hperm_lane_base_q_reg[0]_rep__2/C","lane_result_q_reg[3][49]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
148,0.680,5.000,4.317,1.105,3.212,0.744,5,"hperm_lane_base_q_reg[0]_rep__1/C","lane_result_q_reg[3][50]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
149,0.680,5.000,4.317,1.105,3.212,0.744,5,"hperm_lane_base_q_reg[0]_rep__0/C","lane_result_q_reg[3][51]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
150,0.680,5.000,4.317,1.105,3.212,0.744,5,"hperm_lane_base_q_reg[0]_rep/C","lane_result_q_reg[3][52]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
151,0.680,5.000,4.346,2.088,2.258,0.520,7,"gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[1][0]/C","group_dist_q_reg[4]/D","P2 popcount capture","CARRY4=3;FDCE=2;LUT3=2;LUT5=1;LUT6=1"
152,0.681,5.000,4.316,1.105,3.211,0.744,5,"hperm_lane_base_q_reg[0]/C","lane_result_q_reg[1][29]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
153,0.681,5.000,4.316,1.105,3.211,0.744,5,"hperm_lane_base_q_reg[0]/C","lane_result_q_reg[2][21]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
154,0.681,5.000,4.316,1.105,3.211,0.744,5,"hperm_lane_base_q_reg[0]/C","lane_result_q_reg[3][21]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
155,0.681,5.000,4.316,1.105,3.211,0.744,5,"hperm_lane_base_q_reg[0]/C","lane_result_q_reg[3][29]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
156,0.681,5.000,4.316,1.105,3.211,0.744,5,"hperm_lane_base_q_reg[0]/C","lane_result_q_reg[3][37]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
157,0.681,5.000,4.316,1.105,3.211,0.744,5,"hperm_lane_base_q_reg[0]/C","lane_result_q_reg[3][45]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
158,0.691,5.000,4.306,1.105,3.201,0.743,5,"hperm_lane_base_q_reg[0]_rep__5/C","lane_result_q_reg[3][54]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
159,0.691,5.000,4.306,1.105,3.201,0.743,5,"hperm_lane_base_q_reg[0]_rep__4/C","lane_result_q_reg[3][55]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
160,0.691,5.000,4.306,1.105,3.201,0.743,5,"hperm_lane_base_q_reg[0]_rep__3/C","lane_result_q_reg[3][56]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
161,0.691,5.000,4.306,1.105,3.201,0.743,5,"hperm_lane_base_q_reg[0]_rep__2/C","lane_result_q_reg[3][57]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
162,0.691,5.000,4.306,1.105,3.201,0.743,5,"hperm_lane_base_q_reg[0]_rep__1/C","lane_result_q_reg[3][58]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
163,0.691,5.000,4.306,1.105,3.201,0.743,5,"hperm_lane_base_q_reg[0]_rep__0/C","lane_result_q_reg[3][59]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
164,0.691,5.000,4.306,1.105,3.201,0.743,5,"hperm_lane_base_q_reg[0]_rep/C","lane_result_q_reg[3][60]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
165,0.692,5.000,4.305,1.105,3.200,0.743,5,"hperm_lane_base_q_reg[0]/C","lane_result_q_reg[3][53]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
166,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][14]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
167,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][16]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
168,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][18]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
169,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][20]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
170,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][28]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
171,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][30]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
172,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][34]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
173,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][36]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
174,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][38]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
175,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][40]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
176,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][42]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
177,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][44]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
178,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][46]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
179,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][48]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
180,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][50]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
181,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][52]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
182,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][54]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
183,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][56]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
184,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][58]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
185,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][60]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
186,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][62]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
187,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][0]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
188,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][10]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
189,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][12]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
190,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][14]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
191,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][16]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
192,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][18]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
193,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][20]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
194,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][22]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
195,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][24]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
196,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][26]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
197,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][2]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
198,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][32]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
199,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][34]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
200,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][36]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
