rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
264,0.583,5.000,4.414,1.118,3.296,0.747,5,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[7]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[0][3]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=2"
265,0.583,5.000,4.414,1.118,3.296,0.747,5,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[39]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[1][3]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=2"
266,0.583,5.000,4.414,1.118,3.296,0.747,5,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[7]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[0][3]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=2"
267,0.583,5.000,4.414,1.118,3.296,0.747,5,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[39]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[1][3]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=2"
268,0.583,5.000,4.414,1.118,3.296,0.747,5,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[7]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[0][3]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=2"
269,0.583,5.000,4.414,1.118,3.296,0.747,5,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[39]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[1][3]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=2"
270,0.595,5.000,4.431,2.168,2.263,0.511,7,"gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[1][0]/C","group_dist_q_reg[5]/D","P2 popcount capture","CARRY4=3;FDCE=2;LUT3=2;LUT5=1;LUT6=1"
271,0.596,5.000,4.401,1.105,3.296,0.749,5,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[7]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[0][5]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
272,0.596,5.000,4.401,1.105,3.296,0.749,5,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[39]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[1][5]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
273,0.596,5.000,4.401,1.105,3.296,0.749,5,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[7]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[0][5]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
274,0.596,5.000,4.401,1.105,3.296,0.749,5,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[39]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[1][5]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
275,0.596,5.000,4.401,1.105,3.296,0.749,5,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[7]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[0][5]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
276,0.596,5.000,4.401,1.105,3.296,0.749,5,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[39]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[1][5]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
277,0.596,5.000,4.401,1.105,3.296,0.749,5,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[7]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[0][5]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
278,0.596,5.000,4.401,1.105,3.296,0.749,5,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[39]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[1][5]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
279,0.602,5.000,4.395,1.105,3.290,0.749,5,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[7]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[0][4]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
280,0.602,5.000,4.395,1.105,3.290,0.749,5,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[39]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[1][4]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
281,0.602,5.000,4.395,1.105,3.290,0.749,5,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[7]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[0][4]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
282,0.602,5.000,4.395,1.105,3.290,0.749,5,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[39]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[1][4]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
283,0.602,5.000,4.395,1.105,3.290,0.749,5,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[7]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[0][4]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
284,0.602,5.000,4.395,1.105,3.290,0.749,5,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[39]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[1][4]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
285,0.602,5.000,4.395,1.105,3.290,0.749,5,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[7]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[0][4]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
286,0.602,5.000,4.395,1.105,3.290,0.749,5,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[39]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[1][4]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
287,0.675,5.000,4.351,2.088,2.263,0.520,7,"gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[1][0]/C","group_dist_q_reg[4]/D","P2 popcount capture","CARRY4=3;FDCE=2;LUT3=2;LUT5=1;LUT6=1"
288,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[0]/CE","other","FDCE=2;LUT2=2;LUT6=3"
289,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[10]/CE","other","FDCE=2;LUT2=2;LUT6=3"
290,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[11]/CE","other","FDCE=2;LUT2=2;LUT6=3"
291,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[12]/CE","other","FDCE=2;LUT2=2;LUT6=3"
292,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[13]/CE","other","FDCE=2;LUT2=2;LUT6=3"
293,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[14]/CE","other","FDCE=2;LUT2=2;LUT6=3"
294,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[15]/CE","other","FDCE=2;LUT2=2;LUT6=3"
295,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[16]/CE","other","FDCE=2;LUT2=2;LUT6=3"
296,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[17]/CE","other","FDCE=2;LUT2=2;LUT6=3"
297,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[18]/CE","other","FDCE=2;LUT2=2;LUT6=3"
298,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[19]/CE","other","FDCE=2;LUT2=2;LUT6=3"
299,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[1]/CE","other","FDCE=2;LUT2=2;LUT6=3"
300,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[20]/CE","other","FDCE=2;LUT2=2;LUT6=3"
301,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[21]/CE","other","FDCE=2;LUT2=2;LUT6=3"
302,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[22]/CE","other","FDCE=2;LUT2=2;LUT6=3"
303,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[23]/CE","other","FDCE=2;LUT2=2;LUT6=3"
304,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[24]/CE","other","FDCE=2;LUT2=2;LUT6=3"
305,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[25]/CE","other","FDCE=2;LUT2=2;LUT6=3"
306,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[26]/CE","other","FDCE=2;LUT2=2;LUT6=3"
307,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[27]/CE","other","FDCE=2;LUT2=2;LUT6=3"
308,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[28]/CE","other","FDCE=2;LUT2=2;LUT6=3"
309,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[29]/CE","other","FDCE=2;LUT2=2;LUT6=3"
310,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[2]/CE","other","FDCE=2;LUT2=2;LUT6=3"
311,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[30]/CE","other","FDCE=2;LUT2=2;LUT6=3"
312,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[31]/CE","other","FDCE=2;LUT2=2;LUT6=3"
313,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[32]/CE","other","FDCE=2;LUT2=2;LUT6=3"
314,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[33]/CE","other","FDCE=2;LUT2=2;LUT6=3"
315,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[34]/CE","other","FDCE=2;LUT2=2;LUT6=3"
316,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[35]/CE","other","FDCE=2;LUT2=2;LUT6=3"
317,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[36]/CE","other","FDCE=2;LUT2=2;LUT6=3"
318,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[37]/CE","other","FDCE=2;LUT2=2;LUT6=3"
319,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[38]/CE","other","FDCE=2;LUT2=2;LUT6=3"
320,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[39]/CE","other","FDCE=2;LUT2=2;LUT6=3"
321,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[3]/CE","other","FDCE=2;LUT2=2;LUT6=3"
322,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[40]/CE","other","FDCE=2;LUT2=2;LUT6=3"
323,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[41]/CE","other","FDCE=2;LUT2=2;LUT6=3"
324,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[42]/CE","other","FDCE=2;LUT2=2;LUT6=3"
325,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[43]/CE","other","FDCE=2;LUT2=2;LUT6=3"
326,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[44]/CE","other","FDCE=2;LUT2=2;LUT6=3"
327,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[45]/CE","other","FDCE=2;LUT2=2;LUT6=3"
328,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[46]/CE","other","FDCE=2;LUT2=2;LUT6=3"
329,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[47]/CE","other","FDCE=2;LUT2=2;LUT6=3"
330,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[48]/CE","other","FDCE=2;LUT2=2;LUT6=3"
331,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[49]/CE","other","FDCE=2;LUT2=2;LUT6=3"
332,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[4]/CE","other","FDCE=2;LUT2=2;LUT6=3"
333,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[50]/CE","other","FDCE=2;LUT2=2;LUT6=3"
334,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[51]/CE","other","FDCE=2;LUT2=2;LUT6=3"
335,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[52]/CE","other","FDCE=2;LUT2=2;LUT6=3"
336,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[53]/CE","other","FDCE=2;LUT2=2;LUT6=3"
337,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[54]/CE","other","FDCE=2;LUT2=2;LUT6=3"
338,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[55]/CE","other","FDCE=2;LUT2=2;LUT6=3"
339,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[5]/CE","other","FDCE=2;LUT2=2;LUT6=3"
340,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[6]/CE","other","FDCE=2;LUT2=2;LUT6=3"
341,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[7]/CE","other","FDCE=2;LUT2=2;LUT6=3"
342,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[8]/CE","other","FDCE=2;LUT2=2;LUT6=3"
343,0.848,5.000,3.941,1.085,2.856,0.725,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[9]/CE","other","FDCE=2;LUT2=2;LUT6=3"
344,0.851,5.000,3.938,1.085,2.853,0.724,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[56]/CE","other","FDCE=2;LUT2=2;LUT6=3"
345,0.851,5.000,3.938,1.085,2.853,0.724,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[57]/CE","other","FDCE=2;LUT2=2;LUT6=3"
346,0.851,5.000,3.938,1.085,2.853,0.724,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[58]/CE","other","FDCE=2;LUT2=2;LUT6=3"
347,0.851,5.000,3.938,1.085,2.853,0.724,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[59]/CE","other","FDCE=2;LUT2=2;LUT6=3"
348,0.851,5.000,3.938,1.085,2.853,0.724,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[60]/CE","other","FDCE=2;LUT2=2;LUT6=3"
349,0.851,5.000,3.938,1.085,2.853,0.724,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[61]/CE","other","FDCE=2;LUT2=2;LUT6=3"
350,0.851,5.000,3.938,1.085,2.853,0.724,5,"a_q_reg[13]/C","ecc_leaf_prod_q_reg[62]/CE","other","FDCE=2;LUT2=2;LUT6=3"
351,0.897,5.000,4.129,1.864,2.265,0.549,5,"gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[1][0]/C","group_dist_q_reg[3]/D","P2 popcount capture","CARRY4=2;FDCE=2;LUT3=2;LUT5=1"
352,0.901,5.000,4.096,1.777,2.319,0.566,6,"a_q_reg[8]/C","FSM_onehot_st_q_reg[23]/D","TOP control","CARRY4=2;FDCE=2;LUT4=1;LUT5=1;LUT6=2"
353,1.204,5.000,3.793,1.190,2.603,0.686,6,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[23]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[0][2]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=3;LUT6=2"
354,1.204,5.000,3.793,1.190,2.603,0.686,6,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[55]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[1][2]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=3;LUT6=2"
355,1.204,5.000,3.793,1.190,2.603,0.686,6,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[23]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[0][2]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=3;LUT6=2"
356,1.204,5.000,3.793,1.190,2.603,0.686,6,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[55]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[1][2]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=3;LUT6=2"
357,1.204,5.000,3.793,1.190,2.603,0.686,6,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[23]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[0][2]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=3;LUT6=2"
358,1.204,5.000,3.793,1.190,2.603,0.686,6,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[55]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[1][2]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=3;LUT6=2"
359,1.204,5.000,3.793,1.190,2.603,0.686,6,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[23]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[0][2]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=3;LUT6=2"
360,1.204,5.000,3.793,1.190,2.603,0.686,6,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[55]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[1][2]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=3;LUT6=2"
361,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[0]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
362,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[100]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
363,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[101]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
364,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[102]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
365,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[103]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
366,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[104]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
367,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[105]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
368,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[106]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
369,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[107]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
370,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[108]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
371,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[109]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
372,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[10]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
373,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[110]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
374,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[111]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
375,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[112]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
376,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[113]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
377,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[114]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
378,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[115]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
379,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[116]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
380,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[117]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
381,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[118]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
382,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[119]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
383,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[11]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
384,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[120]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
385,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[121]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
386,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[122]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
387,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[123]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
388,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[124]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
389,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[125]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
390,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[126]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
391,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[127]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
392,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[128]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
393,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[129]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
394,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[12]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
395,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[130]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
396,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[131]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
397,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[132]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
398,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[133]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
399,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[134]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
400,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[135]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
401,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[136]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
402,1.270,5.000,3.519,0.980,2.539,0.722,4,"a_q_reg[13]/C","ecc_product_q_reg[137]/CE","other","FDCE=2;LUT2=1;LUT4=1;LUT6=2"
